url_path,views_total,views_unique
/sysbio-curie/PhysiBoSS,3,3
/sysbio-curie/PhysiBoSS/tree/master/examples,3,1
/sysbio-curie/PhysiBoSS/tree/master/examples/example_Hello_World,3,1
/sysbio-curie/PhysiBoSS/tree/master/examples/example_Hello_World/run0,3,1
/sysbio-curie/PhysiBoSS/tree/master,2,2
/sysbio-curie/PhysiBoSS/tree/master/examples/example_Hello_World/run0/microutput,2,1
